0xfe222BD8FcC0d6Cbec595d2eE000FC4C5f91b906,80
0x3a79262632AbD073bA445aefDAfF1a5488e20B70,46
0x31CA194dF1fF4A7bB0c1B874dB4e530Ef1cfD911,40
0xa027d8d063237bAbFCcd82E0E9d4D97ff45b9321,32
0xb357082eE428826efDb752af040cbF3Efdb84049,32
0x0000000000000000000000000000000000000000,28
0x0d61f6f25E12d74B8eA7bC9A83526441be832F61,20
0x50ED192cbe8A4e0B5F94C1Cdd245a92F454b76c5,17
0x475Cce96552F6Ea23bdf7370Ffb9eb7B3e23b168,12
0xC4907Fc03ba7B2Cf25Ca52b598C243b7479EDC87,12
0x10034CD27ED599bB54870E84B4bf25B090ec6d2D,10
0xDDcB91313B1744e366a088061739D138BCcA56bC,9
0x91bf28E62b7752097aFc4aF2FdbD27d0B41f778f,9
0xdD61b2a56E18b1cABAbbCd4184e23Cf270218EcB,7
0x8ae06d2a588F6A507E0997dcfaeBe5ccf6976bCC,5
0xcCA02C00Ba4A580eB3EBfa20A317CdC17Caed4D5,5
0xAc2aF0Ed1B7185e4346Cdbf439BDE79d897698Be,5
0x7b56efC5039eaC595a175712F34344a7Ee105d1D,5
0xC2d118937292ed6614Cdef46ffE336E40731a7a8,5
0xF3A60FD05491731F6004a88CaA91f7f2dc01461B,5
0x01D8C737Cf92bAAd532a9F5D5eFb3193d639A9E2,5
0x03A507043314ef13A83aFFFbAf15d89055F64666,5
0x0a5503295a0cf364f39B9E175c4b08Ec8fc82D28,4
0xDBbD65026a07cFbFa1aa92744E4D69951686077d,4
0x66633Cc6B84CD127A0bb84864c1a4eA0172469A6,4
0x3E52151b9F13c1F73c095BE69f6CF4fa3Eac14A2,4
0xefBEe49244701f596E49FB649b46A8853f085020,4
0x2C21E5bDF5A29C6D6Dc89838C4815B539f9f8B89,4
0x656b51e1CEaD1d5C2dD64fA68A76aFB7eF91a528,4
0x560545E7f8A76D47056e3928abBF44D4432afc2D,4
0x27c1c08A4a12B005DB81521e42e3679710a8C5C8,4
0x56c202807C8caf656f6818cDC66C51fAf2eA1628,4
0x7B4D11a3E5eaD71AD66fD70eff0Be1a5DD09336B,3
0x560e1C866725eDC4C3AaABE38683A7Ec8420C31F,3
0x22Ad71c076288AF6C73d10eaBaA27178eD243DDD,3
0x43f591061e0c77f6cc4B2f6539c4e8A1f9aFFaa9,3
0xd553Fe129584198F36DcF6e54Cd3176Af2d5BE0b,3
0x0332A05C57a3c9C56F06329fef7B12f30dff8085,3
0x84c9c7dc5091AD2cd6a196Cd86581D3A71D551fA,3
0x7185F37F81D132a185C2f4d19b8108C4a705bB3c,3
0xe40bBd3CD595b1B834719c3E113ea64bBAc20052,3
0x29168cce1A88138e9cdD3aEb509F1DfC6E21a857,3
0x7d4053510C0E2cE0f127cf890FdB84F1A36cDC6D,3
0xA200369d36d9a1040bDddDf7F83995220E87211C,2
0x7a0FB632f86a8C8236aC8960b3a9cada3e7E0B30,2
0xf705Cb1501D04462aB7FF142F1F0ad198175725e,2
0xc560Dfbc06927840cFCDcd75C6662471733CEaBf,2
0x144579Ca8832050eEb8853e1A3793AC99F4b318a,2
0xdbfEaF48cBaD9b9B9AA3d46642c8cC65bBE73E88,2
0x30790ccD8d366552484a27BD0f42E9c980D1C3E9,2
0x052f6f1b6629c3d3982130dd80eD571F63033eDe,2
